RMS_X,RMS_Y,RMS_Z,BandPower_Low,BandPower_Mid,BandPower_High,Label
0.9110891638905682,0.9164428145668089,9.87468676800313,3.826406600760145,7.161790203606518,4.404905595431085,obstruction
0.8458445381110723,0.895605028314939,9.870049721421672,3.6156092969924174,6.563289954649878,3.9794442114521327,obstruction
0.8332344080996463,0.8912596746968064,9.874405929085114,3.6835098005273164,6.5175881734013,3.759574047020877,obstruction
0.8453402183529951,0.8405507930765748,9.904032779334111,3.9949619442207127,6.181709294247257,4.540049039767882,obstruction
0.8139681993786559,0.7783971663929654,9.88268505669643,3.5123473154789453,6.40272736554466,4.2117348723191474,obstruction
0.8338760560744897,0.8095995158773446,9.868666504829136,3.436063095642466,6.928189110289602,3.9204314769157578,obstruction
0.9025964275665223,0.9055192475101776,9.834421092351917,3.88977703986073,7.724170079932333,3.8328627746995507,obstruction
0.8618588965388262,0.9038174440942038,9.811186189908943,3.3342395147075132,6.696526670990886,3.8907500030643574,obstruction
0.7958573781452472,0.8612063444183867,9.798648215614367,3.16351019793646,6.39188331261503,4.091036000192817,obstruction
0.7866310327470367,0.8653690412860422,9.841288248766555,3.2814991190785894,6.312366210761661,4.107572284895627,obstruction
0.8157541729685202,0.8617467814179229,9.849379949863033,3.389311139872998,6.465125807596723,4.476110882935363,obstruction
0.8145490622338714,0.8820064788259983,9.853290539878882,3.5235715583656844,6.481145409290618,4.148046298538728,obstruction
0.7900101476121597,0.8891242099189614,9.882072893166582,3.212255194230755,6.386646880877891,3.9480441653261944,obstruction
0.8349083645231121,0.8173675480951352,9.91414935067466,3.761955284384482,6.049269557823908,4.1683644361536345,obstruction
0.8159696967479237,0.7696596586006977,9.906597717060416,3.877851208220355,5.6699691087853195,4.137867293819469,obstruction
0.8294799980871665,0.8708361271985872,9.859997386438632,3.2736305055060173,6.259284596723165,4.337467631665591,obstruction
0.8330826300387728,0.8843965373886683,9.85068570416413,3.3160404967377763,6.446566805852984,3.9309417658601635,obstruction
0.8007102871621169,0.8003720767937554,9.794822997900368,3.8891029089144746,6.06642574059025,3.251111274991964,obstruction
0.8327995336916034,0.7790052187022949,9.764484536028496,4.049548482039597,5.961241275278053,3.817508150588199,obstruction
0.812863223811135,0.8519208050287762,9.778059420083219,3.4224656430300975,6.5882379079477404,3.525207493302481,obstruction
0.7993485798765217,0.8821339461738141,9.81294952567805,3.1410958963927267,6.832410847866766,3.1774954653780116,obstruction
0.7574754103734613,0.8028514346702975,9.829941432787558,3.144365733753417,5.841067607119075,4.018212166484354,obstruction
0.8013492699500201,0.7897760554111258,9.810317789900031,3.2907025274134174,5.857602269018741,4.451770674736151,obstruction
0.8927369854478611,0.8420077887593308,9.803291219311772,3.4979845710330495,6.701423354249446,4.534851308369465,obstruction
0.8637427857709878,0.9208543557026325,9.817399158696714,3.7311522786621083,6.499396090347066,4.337660846193278,obstruction
0.8520339994355269,0.9067481505894224,9.858661983033777,3.4438742046053035,6.630047522565253,3.855629635410151,obstruction
0.8742026242141184,0.87629988013985,9.891325814493227,3.430476695355791,6.878483531186386,3.9109707664464124,obstruction
0.8425543927376675,0.9099739667146515,9.832892755837959,3.303321688745379,6.4343725383501384,4.062673331033579,obstruction
0.879899508240111,0.8905499359746238,9.845882109677937,3.0316413536197655,7.2014389322561865,3.8836185517880124,obstruction
0.8972943854490831,0.8414748906431913,9.89923181501456,3.353396971678278,7.197004708445591,3.9244183149843876,obstruction
0.8560805771142433,0.8255487052780668,9.85446066822189,3.5382305321432947,6.929177402423128,3.693939666672728,obstruction
0.8353017461528318,0.8950470359959449,9.818080935586117,3.7028017946392775,6.325135476841434,4.407810791578782,obstruction
0.8487929637283979,0.9535720366526034,9.851537639717774,3.9113275005861987,6.156204506054667,4.7310760939463625,obstruction
0.8607698902601134,0.9189137253502812,9.870339754935944,3.7528307412545963,7.382409527150976,3.7899109559354027,obstruction
0.8180168641733856,0.8736780471374507,9.820390155837806,3.4573139807148108,6.63398437461124,3.999612536359367,obstruction
0.8244370542362841,0.8422929228702999,9.815945889982816,3.3805307330908816,6.11636164331309,4.633099449416431,obstruction
0.8515689468899923,0.8229593081873279,9.853616728626266,3.5661462486538675,6.448485397944345,4.118446614815589,obstruction
0.8682043640205062,0.8353974141863587,9.858639316232937,3.5549378602365,6.056017186550576,3.911547360499999,obstruction
0.8518377056694494,0.8797975132474187,9.831991669323044,3.8358190417031586,5.700730721153275,4.180031522983456,obstruction
0.8592556328016908,0.9160643037826315,9.816548066409874,3.7094661084186975,6.5220246381937965,4.222961257057371,obstruction
0.8594577270538223,0.8973065471205749,9.836046644744671,3.0767680463661353,7.120849401520336,4.093913058586189,obstruction
0.8331584122274972,0.883491464111242,9.814794593187214,3.213977638324823,6.6012598944564616,3.8571833899783856,obstruction
0.8560226137808045,0.8466314630004648,9.795176645285391,3.79324593520464,6.4692452454579215,3.726573838252214,obstruction
0.8494401497640319,0.839664977213029,9.886415766043307,3.8255015060221704,6.255716628987614,4.184618541917472,obstruction
0.8413681547919184,0.8377675967662771,9.904887814496073,3.7276053388247004,6.189381635098235,3.800110053922527,obstruction
0.8373310412403507,0.8575956344607434,9.836778173916976,3.6951861988369843,6.219121217098477,3.888158315162938,obstruction
0.8004540198707423,0.8724014512782218,9.828458127467226,3.3590418704124723,6.111577775553898,4.290503764026722,obstruction
0.8402988778168831,0.8593919062652385,9.912611589065907,3.0825264918772803,6.485742495617419,4.080938110086148,obstruction
0.8186653394053213,0.8762423057957397,9.908895027982993,2.759915340894425,6.356603478878991,3.897205035346437,obstruction
0.8589269715718781,0.9094340445348652,9.857672964912965,3.617424335590256,6.703016656585259,4.1921492159746885,obstruction
0.899907602195855,0.8954552113712791,9.853402095530512,3.9107980543170164,6.768177994172109,4.437376951390624,obstruction
0.8261617864254975,0.7780022484192429,9.853928981357477,3.9504961632415685,6.096955843424492,3.6801964357037273,obstruction
0.8015437675754437,0.7711728449735976,9.860964273602383,4.075454832772064,5.425078341337503,3.7588344866561894,obstruction
0.7676190528614079,0.8786803667375985,9.866261395270225,3.2498572998927915,5.479984491594937,4.464809749776826,obstruction
0.8233779373065266,0.8681737086215766,9.905342942540852,2.6958887774305946,6.401654883824096,4.38426019105764,obstruction
0.9213378264159744,0.8565298573687509,9.863821783494044,3.0887119663137117,7.112900471544991,4.362224573927262,obstruction
0.8946048799735592,0.8720243216011107,9.818894518843956,3.348424252276226,6.886205049423697,4.174594060615613,obstruction
0.8295517374005875,0.8624643291116826,9.845824891288718,3.5259633373324744,6.391072226913834,4.0751811461517455,obstruction
0.801371923625001,0.8766341135672524,9.851228063078455,3.4924231489430286,6.123399277765522,3.8473511183147155,obstruction
0.831340492865958,0.8835981853717169,9.82189691862353,3.1180120208917335,5.471557712471009,4.559509839693431,obstruction
0.8549599868161577,0.8554929765089371,9.819706842577247,3.4707447309519956,6.082620950161469,4.466463238828939,obstruction
0.8478433904005042,0.8233350894062933,9.819159600118498,3.545998286674463,6.34411098545069,3.9737132054806055,obstruction
0.8381313449520197,0.8310127141655107,9.812237770558719,3.748134559713492,6.501949938163574,4.193586693217833,obstruction
0.8528236419413452,0.8385416826071859,9.855423117508728,3.4554885683147023,6.567384372315636,4.603050190747873,obstruction
0.8443772048860899,0.8687085778878361,9.895632419723166,3.5351673815441433,6.030535746691989,4.555036432591331,obstruction
0.7954558015572128,0.8576509807359075,9.837905667010178,3.796276295844081,5.723697772542782,4.6080205934163745,obstruction
0.8403647039600581,0.8035142054873216,9.800814932166947,3.874313885286925,6.168502572298652,4.206183378507946,obstruction
0.8728027442132212,0.8338972991630893,9.859751454511455,4.238794506963481,6.037308630726545,4.117454522724735,obstruction
0.9033962244928034,0.820814739715963,9.883933495340818,4.399011707066949,6.530139917614791,4.924682506619508,obstruction
0.8914072575087856,0.7742929803848385,9.893196452408736,3.4793432118180156,6.993753987673012,4.16035003426251,obstruction
0.8616471988303002,0.8236915254544229,9.867544023689156,3.2205572346139797,6.220673404735958,3.9613136916625056,obstruction
0.8569509734167853,0.8130905867493305,9.816535791658438,3.650598749435783,6.2896482958048265,4.101208924007,obstruction
0.802615266261,0.7944922217462003,9.81804723031881,3.83167569630794,5.943520847179702,3.5028218307171595,obstruction
0.8232549989838512,0.8132865588293565,9.85484251925543,3.44652757235695,6.435311593509913,3.7040636218896275,obstruction
0.8581274228676861,0.8401319134074774,9.859730691882579,3.132478533416605,6.684394311561863,4.332814816363109,obstruction
0.8445857577111573,0.8342181983576248,9.851292234099924,3.348775961991829,5.93618394271123,4.669294756842562,obstruction
0.8485945400575479,0.8283285792067615,9.894402744512309,3.3572947464861276,6.070556030315259,4.877042045010001,obstruction
0.8912197606878216,0.8323866216736227,9.889406492331807,3.56132030904285,6.317721250129014,5.260023599461914,obstruction
0.9200818481455111,0.8800951600154484,9.863574537147807,3.9032777701953973,7.209013581263971,4.53976450384848,obstruction
0.8966957804605423,0.914142999786991,9.87306129980188,3.6133635340146024,7.209012425920231,3.938661293886505,obstruction
0.8953300586654955,0.8853018725793097,9.8538213390318,3.915541870721485,7.297886714764339,4.491288930850216,obstruction
0.8986015346817089,0.8771809227421468,9.832786288635013,4.188178959412159,6.911312916580701,4.5374615411431,obstruction
0.8508623121584832,0.8631009380294561,9.841784626352945,4.067663197812684,6.635464383206011,3.9353954306400194,obstruction
0.8212198870038813,0.8437221371293495,9.85562648691958,3.7011333091072105,6.364654163975616,3.9149376511838363,obstruction
0.869167797074716,0.8648891349857207,9.897036445924739,3.8069610072263673,6.569057326147979,4.366762740769629,obstruction
0.8570522271456252,0.8618565871574769,9.888032902190686,4.245533964032179,6.33786839645279,4.197535262534089,obstruction
0.8448164343745995,0.8102210293258558,9.852125639366493,4.4017923331216835,6.034744435872825,3.67575573219634,obstruction
0.8870159235352052,0.7987556435759291,9.842354284963253,3.974615232343067,6.933389914608345,4.221595371976338,obstruction
0.889515430045242,0.8397162706591199,9.850446117876839,3.362858111208788,6.9591305517441855,4.272745972704067,obstruction
0.875540808020596,0.8571430707916204,9.827521071967602,3.647332666419384,6.548129709865398,4.77530283613996,obstruction
0.9112276387674196,0.8389856876988704,9.776856845085854,3.631006459278301,7.341050608481961,4.6816609799019835,obstruction
0.950884437578748,0.8741847315137297,9.846556244042464,3.6814070060372632,7.494384026438629,4.3481442637509,obstruction
0.851860572513944,0.8397620201144835,9.864657063133098,3.4837825087806475,6.669069064265425,3.7364663159692113,obstruction
0.7979114190275428,0.8024535003409394,9.856487463314378,3.3916750493204386,5.931240619773033,3.9333564655744895,obstruction
0.8285760774201615,0.8302087585074235,9.865953171117347,3.9359516259298455,6.073102238608043,4.373148988439972,obstruction
0.8179330807488417,0.7857024752784246,9.831982853721772,3.8572598716504922,5.747951747208824,4.046384632196903,obstruction
0.8402475709475251,0.7949821785145896,9.839108964458429,3.532155555849386,6.072245657552136,3.7028212383278514,obstruction
0.8731010742586061,0.861649023890287,9.87816053598776,3.5600068592500738,6.976508574302943,3.7521059360553775,obstruction
0.8650525255764425,0.8482827512484932,9.881259986173353,3.4445318480999134,6.926033552634106,4.124282048993146,obstruction
0.7945290477597405,0.8462551220601806,9.84346096214225,3.2189098559217744,6.061295065191083,3.886098426983419,obstruction
0.8182002636000749,0.8455644333959682,9.84719127246975,3.228264297405042,6.205837894641205,3.7546588935377643,obstruction
0.9371575830963255,0.8230390753158372,9.863928627280814,3.590219416191041,7.030653555758793,4.45909715875725,obstruction
0.8930594634745902,0.8166764456099551,9.854146421999426,3.8453794500116056,6.727230836378225,4.210538712577079,obstruction
0.8101562751415302,0.8165908044757753,9.823091618174695,3.342542530820267,6.349651876012551,4.122033920462021,obstruction
0.9008512325674652,0.8293841176252361,9.853231145159162,3.4125449390764064,7.038046629012731,4.9169531370156765,obstruction
0.9011039845036898,0.8209162364221946,9.867408520374429,3.3717960075383666,7.010660517599357,4.706342583142845,obstruction
0.805922423712569,0.8107667398341719,9.86859780704321,2.7045218927215244,6.2724692937058535,3.931841331993167,obstruction
0.8033492536362181,0.8204798074743332,9.858547129277474,3.2372611375380846,5.732101737742224,3.6481952006900507,obstruction
0.8236061300720229,0.8303138860502778,9.785878265989144,3.445837927461236,5.687320819744705,3.772885974617492,obstruction
0.8507252563956123,0.8800303192850535,9.759078453667986,3.264834340834301,6.544033692711912,4.310458884573078,obstruction
0.8750208674466801,0.9257806240936802,9.821276587854785,3.1396334001013817,6.842529588140759,4.317616501464168,obstruction
0.8463262606037627,0.8862456751075797,9.852062177646115,3.7576356012506142,5.989560442771821,4.198803581980979,obstruction
0.8834890635128797,0.8664937869175007,9.85858062739816,4.110631152809133,6.54550040108092,4.412063928596802,obstruction
0.8778011306125274,0.8291610234653848,9.85814262405588,3.672866998681321,6.576341766916626,4.167508035909158,obstruction
0.8452009331634963,0.8144366029331324,9.871761589703105,3.4904162316314165,6.319487262839068,4.245687832904718,obstruction
0.8411732116035414,0.8620504501558756,9.872153686130028,3.412917883196475,6.244961883710249,4.570031622234624,obstruction
0.8408482910962738,0.8735564655802044,9.871304316487686,3.249139916995162,6.398512497253933,4.191421963501753,obstruction
